meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
1 Kings,1kgs,10,11,22,1 Kings Chapter 12 Verse 23,1kgs_12_23,https://en.wikipedia.org/wiki/Bible,"Say to Rehoboam, the son of Solomon, king of Judah, and to all the men of Judah and Benjamin and the rest of the people:"
1 Kings,1kgs,10,11,23,1 Kings Chapter 12 Verse 24,1kgs_12_24,https://en.wikipedia.org/wiki/Bible,"The Lord has said, You are not to go to war against your brothers, the children of Israel; go back, every man to his house, because this thing is my purpose. So they gave ear to the word of the Lord, and went back, as the Lord had said."
1 Kings,1kgs,10,11,24,1 Kings Chapter 12 Verse 25,1kgs_12_25,https://en.wikipedia.org/wiki/Bible,"Then Jeroboam made the town of Shechem in the hill-country of Ephraim a strong place, and was living there; and from there he went out and did the same to Penuel."
1 Kings,1kgs,10,11,25,1 Kings Chapter 12 Verse 26,1kgs_12_26,https://en.wikipedia.org/wiki/Bible,"And Jeroboam said in his heart, Now the kingdom will go back to the family of David:"
1 Kings,1kgs,10,11,26,1 Kings Chapter 12 Verse 27,1kgs_12_27,https://en.wikipedia.org/wiki/Bible,"If the people go up to make offerings in the house of the Lord at Jerusalem, their heart will be turned again to their lord, to Rehoboam, king of Judah; and they will put me to death and go back to Rehoboam, king of Judah."
1 Kings,1kgs,10,11,27,1 Kings Chapter 12 Verse 28,1kgs_12_28,https://en.wikipedia.org/wiki/Bible,"So after taking thought the king made two oxen of gold; and he said to the people, You have been going up to Jerusalem long enough; see! these are your gods, O Israel, who took you out of the land of Egypt."
1 Kings,1kgs,10,11,28,1 Kings Chapter 12 Verse 29,1kgs_12_29,https://en.wikipedia.org/wiki/Bible,And he put one in Beth-el and the other in Dan.
1 Kings,1kgs,10,11,29,1 Kings Chapter 12 Verse 30,1kgs_12_30,https://en.wikipedia.org/wiki/Bible,"And this became a sin in Israel; for the people went to give worship to the one at Beth-el, and to the other at Dan."
1 Kings,1kgs,10,11,30,1 Kings Chapter 12 Verse 31,1kgs_12_31,https://en.wikipedia.org/wiki/Bible,"And he made places for worship at the high places, and made priests, who were not Levites, from among all the people."
1 Kings,1kgs,10,11,31,1 Kings Chapter 12 Verse 32,1kgs_12_32,https://en.wikipedia.org/wiki/Bible,"And Jeroboam gave orders for a feast in the eighth month, on the fifteenth day of the month, like the feast which is kept in Judah, and he went up to the altar. And in the same way, in Beth-el, he gave offerings to the oxen which he had made, placing in Beth-el the priests of the high places he had made."
1 Kings,1kgs,10,11,32,1 Kings Chapter 12 Verse 33,1kgs_12_33,https://en.wikipedia.org/wiki/Bible,"He went up to the altar he had made in Beth-el on the fifteenth day of the eighth month, the month fixed by him at his pleasure; and he gave orders for a feast for the people of Israel, and went up to the altar, and there he made the smoke of his offerings go up."
1 Kings,1kgs,10,12,0,1 Kings Chapter 13 Verse 1,1kgs_13_1,https://en.wikipedia.org/wiki/Bible,"Then a man of God came from Judah by the order of the Lord to Beth-el, where Jeroboam was by the altar, burning offerings."
1 Kings,1kgs,10,12,1,1 Kings Chapter 13 Verse 2,1kgs_13_2,https://en.wikipedia.org/wiki/Bible,"And by the order of the Lord he made an outcry against the altar, saying, O altar, altar, the Lord has said, From the seed of David will come a child, named Josiah, and on you he will put to death the priests of the high places, who are burning offerings on you, and men's bones will be burned on you."
1 Kings,1kgs,10,12,2,1 Kings Chapter 13 Verse 3,1kgs_13_3,https://en.wikipedia.org/wiki/Bible,"The same day he gave them a sign, saying, This is the sign which the Lord has given: See, the altar will be broken and the burned waste on it overturned."
1 Kings,1kgs,10,12,3,1 Kings Chapter 13 Verse 4,1kgs_13_4,https://en.wikipedia.org/wiki/Bible,"Then the king, hearing the man of God crying out against the altar at Beth-el, put out his hand from the altar, saying, Take him prisoner. And his hand, stretched out against him, became dead, and he had no power of pulling it back."
1 Kings,1kgs,10,12,4,1 Kings Chapter 13 Verse 5,1kgs_13_5,https://en.wikipedia.org/wiki/Bible,And the altar was broken and the burned waste on it overturned; this was the sign which the man of God had given by the word of the Lord.
1 Kings,1kgs,10,12,5,1 Kings Chapter 13 Verse 6,1kgs_13_6,https://en.wikipedia.org/wiki/Bible,"Then the king made answer and said to the man of God, Make a prayer now for the grace of the Lord your God, and for me, that my hand may be made well. And in answer to the prayer of the man of God, the king's hand was made well again, as it was before."
1 Kings,1kgs,10,12,6,1 Kings Chapter 13 Verse 7,1kgs_13_7,https://en.wikipedia.org/wiki/Bible,"And the king said to the man of God, Come with me to my house for food and rest, and I will give you a reward."
1 Kings,1kgs,10,12,7,1 Kings Chapter 13 Verse 8,1kgs_13_8,https://en.wikipedia.org/wiki/Bible,"But the man of God said to the king, Even if you gave me half of all you have, I would not go in with you, and I would not take food or a drink of water in this place;"
1 Kings,1kgs,10,12,8,1 Kings Chapter 13 Verse 9,1kgs_13_9,https://en.wikipedia.org/wiki/Bible,"For so I was ordered by the word of the Lord, who said, You are not to take food or a drink of water, and you are not to go back the way you came."
1 Kings,1kgs,10,12,9,1 Kings Chapter 13 Verse 10,1kgs_13_10,https://en.wikipedia.org/wiki/Bible,"So he went another way, and not by the way he came to Beth-el."
1 Kings,1kgs,10,12,10,1 Kings Chapter 13 Verse 11,1kgs_13_11,https://en.wikipedia.org/wiki/Bible,"Now there was an old prophet living in Beth-el; and one of his sons came and gave him word of all the man of God had done that day in Beth-el, and they gave their father an account of the words he had said to the king."
1 Kings,1kgs,10,12,11,1 Kings Chapter 13 Verse 12,1kgs_13_12,https://en.wikipedia.org/wiki/Bible,"Then their father said to them, Which way did he go? Now his sons had seen which way the man of God who came from Judah had gone."
1 Kings,1kgs,10,12,12,1 Kings Chapter 13 Verse 13,1kgs_13_13,https://en.wikipedia.org/wiki/Bible,"So the prophet said to his sons, Make ready an ass for me. So they made an ass ready, and he got on it,"
1 Kings,1kgs,10,12,13,1 Kings Chapter 13 Verse 14,1kgs_13_14,https://en.wikipedia.org/wiki/Bible,"And went after the man of God, and came up with him while he was seated under an oak-tree. And he said to him, Are you the man of God who came from Judah? And he said, I am."
1 Kings,1kgs,10,12,14,1 Kings Chapter 13 Verse 15,1kgs_13_15,https://en.wikipedia.org/wiki/Bible,"Then he said to him, Come back to the house with me and have a meal."
1 Kings,1kgs,10,12,15,1 Kings Chapter 13 Verse 16,1kgs_13_16,https://en.wikipedia.org/wiki/Bible,"But he said, I may not go back with you or go into your house; and I will not take food or a drink of water with you in this place;"
1 Kings,1kgs,10,12,16,1 Kings Chapter 13 Verse 17,1kgs_13_17,https://en.wikipedia.org/wiki/Bible,"For the Lord said to me, You are not to take food or water there, or go back again by the way you came."
1 Kings,1kgs,10,12,17,1 Kings Chapter 13 Verse 18,1kgs_13_18,https://en.wikipedia.org/wiki/Bible,"Then he said to him, I am a prophet like you; and an angel said to me by the word of the Lord, Take him back with you and give him food and water. But he said false words to him."
1 Kings,1kgs,10,12,18,1 Kings Chapter 13 Verse 19,1kgs_13_19,https://en.wikipedia.org/wiki/Bible,"So he went back with him, and had a meal in his house and a drink of water."
1 Kings,1kgs,10,12,19,1 Kings Chapter 13 Verse 20,1kgs_13_20,https://en.wikipedia.org/wiki/Bible,"But while they were seated at the table, the word of the Lord came to the prophet who had taken him back;"
1 Kings,1kgs,10,12,20,1 Kings Chapter 13 Verse 21,1kgs_13_21,https://en.wikipedia.org/wiki/Bible,"And crying out to the man of God who came from Judah, he said, The Lord says, Because you have gone against the voice of the Lord, and have not done as you were ordered by the Lord,"
1 Kings,1kgs,10,12,21,1 Kings Chapter 13 Verse 22,1kgs_13_22,https://en.wikipedia.org/wiki/Bible,"But have come back, and have taken food and water in this place where he said you were to take no food or water; your dead body will not be put to rest with your fathers."
1 Kings,1kgs,10,12,22,1 Kings Chapter 13 Verse 23,1kgs_13_23,https://en.wikipedia.org/wiki/Bible,"Now after the meal he made ready the ass for him, for the prophet whom he had taken back."
1 Kings,1kgs,10,12,23,1 Kings Chapter 13 Verse 24,1kgs_13_24,https://en.wikipedia.org/wiki/Bible,"And he went on his way; but on the road a lion came rushing at him and put him to death; and his dead body was stretched in the road with the ass by its side, and the lion was there by the body."
1 Kings,1kgs,10,12,24,1 Kings Chapter 13 Verse 25,1kgs_13_25,https://en.wikipedia.org/wiki/Bible,"And some men, going by, saw the body stretched out in the road with the lion by its side; and they came and gave news of it in the town where the old prophet was living."
1 Kings,1kgs,10,12,25,1 Kings Chapter 13 Verse 26,1kgs_13_26,https://en.wikipedia.org/wiki/Bible,"Then the prophet who had made him come back, hearing it, said, It is the man of God, who went against the word of the Lord; that is why the Lord has given him to the lion to be wounded to death, as the Lord said."
1 Kings,1kgs,10,12,26,1 Kings Chapter 13 Verse 27,1kgs_13_27,https://en.wikipedia.org/wiki/Bible,"And he said to his sons, Make ready the ass for me. And they did so."
1 Kings,1kgs,10,12,27,1 Kings Chapter 13 Verse 28,1kgs_13_28,https://en.wikipedia.org/wiki/Bible,And he went and saw the dead body stretched out in the road with the ass and the lion by its side: the lion had not taken the body for its food or done any damage to the ass.
1 Kings,1kgs,10,12,28,1 Kings Chapter 13 Verse 29,1kgs_13_29,https://en.wikipedia.org/wiki/Bible,Then the prophet took up the body of the man of God and put it on the ass and took it back; and he came to the town to put the body to rest with weeping.
1 Kings,1kgs,10,12,29,1 Kings Chapter 13 Verse 30,1kgs_13_30,https://en.wikipedia.org/wiki/Bible,"And he put the body in the resting-place made ready for himself, weeping and sorrowing over it, saying, O my brother!"
1 Kings,1kgs,10,12,30,1 Kings Chapter 13 Verse 31,1kgs_13_31,https://en.wikipedia.org/wiki/Bible,"And when he had put it to rest, he said to his sons, When I am dead, then you are to put my body into the earth with the body of this man of God, and put me by his bones so that my bones may be kept safe with his bones."
1 Kings,1kgs,10,12,31,1 Kings Chapter 13 Verse 32,1kgs_13_32,https://en.wikipedia.org/wiki/Bible,"For the outcry he made by the word of the Lord against the altar in Beth-el and against all the houses of the high places in the towns of Samaria, will certainly come about."
1 Kings,1kgs,10,12,32,1 Kings Chapter 13 Verse 33,1kgs_13_33,https://en.wikipedia.org/wiki/Bible,"After this Jeroboam, not turning back from his evil ways, still made priests for his altars from among all the people; he made a priest of anyone desiring it, so that there might be priests of the high places."
1 Kings,1kgs,10,12,33,1 Kings Chapter 13 Verse 34,1kgs_13_34,https://en.wikipedia.org/wiki/Bible,"And this became a sin in the family of Jeroboam, causing it to be cut off and sent to destruction from the face of the earth."
1 Kings,1kgs,10,13,0,1 Kings Chapter 14 Verse 1,1kgs_14_1,https://en.wikipedia.org/wiki/Bible,"At that time Abijah, the son of Jeroboam, became ill."
1 Kings,1kgs,10,13,1,1 Kings Chapter 14 Verse 2,1kgs_14_2,https://en.wikipedia.org/wiki/Bible,"And Jeroboam said to his wife, Now come, put on different clothing so that you may not seem to be the wife of Jeroboam, and go to Shiloh; see, Ahijah is there, the prophet who said I would be king over this people."
1 Kings,1kgs,10,13,2,1 Kings Chapter 14 Verse 3,1kgs_14_3,https://en.wikipedia.org/wiki/Bible,"And take with you ten cakes of bread and dry cakes and a pot of honey, and go to him: he will give you word of what is to become of the child."
1 Kings,1kgs,10,13,3,1 Kings Chapter 14 Verse 4,1kgs_14_4,https://en.wikipedia.org/wiki/Bible,"So Jeroboam's wife did so, and got up and went to Shiloh and came to the house of Ahijah. Now Ahijah was unable to see, because he was very old."
1 Kings,1kgs,10,13,4,1 Kings Chapter 14 Verse 5,1kgs_14_5,https://en.wikipedia.org/wiki/Bible,"And the Lord had said to Ahijah, The wife of Jeroboam is coming to get news from you about her son, who is ill; give her such and such an answer; for she will make herself seem to be another woman."
1 Kings,1kgs,10,13,5,1 Kings Chapter 14 Verse 6,1kgs_14_6,https://en.wikipedia.org/wiki/Bible,"Then Ahijah, hearing the sound of her footsteps coming in at the door, said, Come in, O wife of Jeroboam; why do you make yourself seem like another? for I am sent to you with bitter news."
1 Kings,1kgs,10,13,6,1 Kings Chapter 14 Verse 7,1kgs_14_7,https://en.wikipedia.org/wiki/Bible,"Go, say to Jeroboam, These are the words of the Lord, the God of Israel: Though I took you from among the people, lifting you up to be a ruler over my people Israel,"
1 Kings,1kgs,10,13,7,1 Kings Chapter 14 Verse 8,1kgs_14_8,https://en.wikipedia.org/wiki/Bible,"And took the kingdom away by force from the seed of David and gave it to you, you have not been like my servant David, who kept my orders, and was true to me with all his heart, doing only what was right in my eyes."
1 Kings,1kgs,10,13,8,1 Kings Chapter 14 Verse 9,1kgs_14_9,https://en.wikipedia.org/wiki/Bible,"But you have done evil more than any before you, and have made for yourself other gods, and images of metal, moving me to wrath, and turning your back on me."
1 Kings,1kgs,10,13,9,1 Kings Chapter 14 Verse 10,1kgs_14_10,https://en.wikipedia.org/wiki/Bible,"So I will send evil on the line of Jeroboam, cutting off from his family every male child, those who are shut up and those who go free in Israel; the family of Jeroboam will be brushed away like a man brushing away waste till it is all gone."
1 Kings,1kgs,10,13,10,1 Kings Chapter 14 Verse 11,1kgs_14_11,https://en.wikipedia.org/wiki/Bible,"Those of the family of Jeroboam who come to death in the town, will become food for the dogs; and those on whom death comes in the open country, will be food for the birds of the air; for the Lord has said it."
1 Kings,1kgs,10,13,11,1 Kings Chapter 14 Verse 12,1kgs_14_12,https://en.wikipedia.org/wiki/Bible,"Up, then! go back to your house; and in the hour when your feet go into the town, the death of the child will take place."
1 Kings,1kgs,10,13,12,1 Kings Chapter 14 Verse 13,1kgs_14_13,https://en.wikipedia.org/wiki/Bible,"And all Israel will put his body to rest, weeping over him, because he only of the family of Jeroboam will be put into his resting-place in the earth; for of all the family of Jeroboam, in him only has the Lord, the God of Israel, seen some good."
1 Kings,1kgs,10,13,13,1 Kings Chapter 14 Verse 14,1kgs_14_14,https://en.wikipedia.org/wiki/Bible,And the Lord will put up a king over Israel who will send destruction on the family of Jeroboam in that day;
1 Kings,1kgs,10,13,14,1 Kings Chapter 14 Verse 15,1kgs_14_15,https://en.wikipedia.org/wiki/Bible,"And even now the hand of the Lord has come down on Israel, shaking it like a river-grass in the water; and, uprooting Israel from this good land, which he gave to their fathers, he will send them this way and that on the other side of the River; because they have made for themselves images, moving the Lord to wrath."
1 Kings,1kgs,10,13,15,1 Kings Chapter 14 Verse 16,1kgs_14_16,https://en.wikipedia.org/wiki/Bible,And he will give Israel up because of the sins which Jeroboam has done and made Israel do.
1 Kings,1kgs,10,13,16,1 Kings Chapter 14 Verse 17,1kgs_14_17,https://en.wikipedia.org/wiki/Bible,"Then Jeroboam's wife got up and went away and came to Tirzah; and when she came to the doorway of the house, death came to the child."
1 Kings,1kgs,10,13,17,1 Kings Chapter 14 Verse 18,1kgs_14_18,https://en.wikipedia.org/wiki/Bible,"And all Israel put his body to rest, weeping over him, as the Lord had said by his servant Ahijah the prophet."
1 Kings,1kgs,10,13,18,1 Kings Chapter 14 Verse 19,1kgs_14_19,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Jeroboam, how he made war and how he became king, are recorded in the book of the history of the kings of Israel."
1 Kings,1kgs,10,13,19,1 Kings Chapter 14 Verse 20,1kgs_14_20,https://en.wikipedia.org/wiki/Bible,"And Jeroboam was king for twenty-two years, and was put to rest with his fathers, and Nadab his son became king in his place."
1 Kings,1kgs,10,13,20,1 Kings Chapter 14 Verse 21,1kgs_14_21,https://en.wikipedia.org/wiki/Bible,"And Rehoboam, the son of Solomon, was king in Judah. Rehoboam was forty-one years old when he became king, and he was king for seventeen years in Jerusalem, the town which the Lord had made his out of all the tribes of Israel, to put his name there; his mother's name was Naamah, an Ammonite woman."
1 Kings,1kgs,10,13,21,1 Kings Chapter 14 Verse 22,1kgs_14_22,https://en.wikipedia.org/wiki/Bible,"And Judah did evil in the eyes of the Lord, and made him more angry than their fathers had done by their sins."
1 Kings,1kgs,10,13,22,1 Kings Chapter 14 Verse 23,1kgs_14_23,https://en.wikipedia.org/wiki/Bible,For they made high places and upright stones and wood pillars on every high hill and under every green tree;
1 Kings,1kgs,10,13,23,1 Kings Chapter 14 Verse 24,1kgs_14_24,https://en.wikipedia.org/wiki/Bible,"And more than this, there were those in the land who were used for sex purposes in the worship of the gods, doing the same disgusting crimes as the nations which the Lord had sent out before the children of Israel."
1 Kings,1kgs,10,13,24,1 Kings Chapter 14 Verse 25,1kgs_14_25,https://en.wikipedia.org/wiki/Bible,"Now in the fifth year of King Rehoboam, Shishak, king of Egypt, came up against Jerusalem;"
1 Kings,1kgs,10,13,25,1 Kings Chapter 14 Verse 26,1kgs_14_26,https://en.wikipedia.org/wiki/Bible,"And took away all the stored wealth from the house of the Lord, and from the king's house, and all the gold body-covers which Solomon had made."
1 Kings,1kgs,10,13,26,1 Kings Chapter 14 Verse 27,1kgs_14_27,https://en.wikipedia.org/wiki/Bible,"So in their place King Rehoboam had other body-covers made of brass, and gave them into the care of the captains of the armed men who were stationed at the door of the king's house."
1 Kings,1kgs,10,13,27,1 Kings Chapter 14 Verse 28,1kgs_14_28,https://en.wikipedia.org/wiki/Bible,"And whenever the king went into the house of the Lord, the armed men went with him taking the body-covers, and then took them back to their room."
1 Kings,1kgs,10,13,28,1 Kings Chapter 14 Verse 29,1kgs_14_29,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Rehoboam, and all he did, are they not recorded in the book of the history of the kings of Judah?"
1 Kings,1kgs,10,13,29,1 Kings Chapter 14 Verse 30,1kgs_14_30,https://en.wikipedia.org/wiki/Bible,And there was war between Rehoboam and Jeroboam all their days.
1 Kings,1kgs,10,13,30,1 Kings Chapter 14 Verse 31,1kgs_14_31,https://en.wikipedia.org/wiki/Bible,"And Rehoboam went to rest with his fathers, and was put into the earth with his fathers in the town of David; his mother's name was Naamah, an Ammonite woman. And Abijam his son became king in his place."
1 Kings,1kgs,10,14,0,1 Kings Chapter 15 Verse 1,1kgs_15_1,https://en.wikipedia.org/wiki/Bible,"Now in the eighteenth year of king Jeroboam, the son of Nebat, Abijam became king over Judah."
1 Kings,1kgs,10,14,1,1 Kings Chapter 15 Verse 2,1kgs_15_2,https://en.wikipedia.org/wiki/Bible,"For three years he was king in Jerusalem: and his mother's name was Maacah, the daughter of Abishalom."
1 Kings,1kgs,10,14,2,1 Kings Chapter 15 Verse 3,1kgs_15_3,https://en.wikipedia.org/wiki/Bible,"And he did the same sins which his father had done before him: his heart was not completely true to the Lord his God, like the heart of David his father."
1 Kings,1kgs,10,14,3,1 Kings Chapter 15 Verse 4,1kgs_15_4,https://en.wikipedia.org/wiki/Bible,"But because of David, the Lord gave him a light in Jerusalem, making his sons king after him, so that Jerusalem might be safe;"
1 Kings,1kgs,10,14,4,1 Kings Chapter 15 Verse 5,1kgs_15_5,https://en.wikipedia.org/wiki/Bible,"Because David did what was right in the eyes of the Lord, and never in all his life went against his orders, but only in the question of Uriah the Hittite."
1 Kings,1kgs,10,14,5,1 Kings Chapter 15 Verse 6,1kgs_15_6,https://en.wikipedia.org/wiki/Bible,...
1 Kings,1kgs,10,14,6,1 Kings Chapter 15 Verse 7,1kgs_15_7,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Abijam, and all he did, are they not recorded in the book of the history of the kings of Judah? And there was war between Abijam and Jeroboam."
1 Kings,1kgs,10,14,7,1 Kings Chapter 15 Verse 8,1kgs_15_8,https://en.wikipedia.org/wiki/Bible,"Then Abijam went to rest with his fathers, and they put him into the earth in the town of David: and Asa his son became king in his place."
1 Kings,1kgs,10,14,8,1 Kings Chapter 15 Verse 9,1kgs_15_9,https://en.wikipedia.org/wiki/Bible,"In the twentieth year that Jeroboam was king of Israel, Asa became king over Judah."
1 Kings,1kgs,10,14,9,1 Kings Chapter 15 Verse 10,1kgs_15_10,https://en.wikipedia.org/wiki/Bible,"And he was king for forty-one years in Jerusalem; his mother's name was Maacah, the daughter of Abishalom."
1 Kings,1kgs,10,14,10,1 Kings Chapter 15 Verse 11,1kgs_15_11,https://en.wikipedia.org/wiki/Bible,"Asa did what was right in the eyes of the Lord, as David his father did."
1 Kings,1kgs,10,14,11,1 Kings Chapter 15 Verse 12,1kgs_15_12,https://en.wikipedia.org/wiki/Bible,"Those used for sex purposes in the worship of the gods he sent out of the country, and he took away all the images which his fathers had made."
1 Kings,1kgs,10,14,12,1 Kings Chapter 15 Verse 13,1kgs_15_13,https://en.wikipedia.org/wiki/Bible,"And he would not let Maacah his mother be queen, because she had made a disgusting image for Asherah; and Asa had the image cut down and burned by the stream Kidron."
1 Kings,1kgs,10,14,13,1 Kings Chapter 15 Verse 14,1kgs_15_14,https://en.wikipedia.org/wiki/Bible,"The high places, however, were not taken away: but still the heart of Asa was true to the Lord all his life."
1 Kings,1kgs,10,14,14,1 Kings Chapter 15 Verse 15,1kgs_15_15,https://en.wikipedia.org/wiki/Bible,"He took into the house of the Lord all the things which his father had made holy, and those which he himself had made holy, silver and gold and vessels."
1 Kings,1kgs,10,14,15,1 Kings Chapter 15 Verse 16,1kgs_15_16,https://en.wikipedia.org/wiki/Bible,"Now there was war between Asa and Baasha, king of Israel, all their days."
1 Kings,1kgs,10,14,16,1 Kings Chapter 15 Verse 17,1kgs_15_17,https://en.wikipedia.org/wiki/Bible,"And Baasha, king of Israel, went up against Judah, building Ramah, so that no one was able to go out or in to Asa, king of Judah."
1 Kings,1kgs,10,14,17,1 Kings Chapter 15 Verse 18,1kgs_15_18,https://en.wikipedia.org/wiki/Bible,"Then Asa took all the silver and gold which was still stored in the Lord's house, and in the king's house, and sent them, in the care of his servants, to Ben-hadad, son of Tabrimmon, son of Rezon, king of Aram, at Damascus, saying,"
1 Kings,1kgs,10,14,18,1 Kings Chapter 15 Verse 19,1kgs_15_19,https://en.wikipedia.org/wiki/Bible,"Let there be an agreement between me and you as there was between my father and your father: see, I have sent you an offering of silver and gold; go and put an end to your agreement with Baasha, king of Israel, so that he may give up attacking me."
1 Kings,1kgs,10,14,19,1 Kings Chapter 15 Verse 20,1kgs_15_20,https://en.wikipedia.org/wiki/Bible,"So Ben-hadad did as King Asa said, and sent the captains of his armies against the towns of Israel, attacking Ijon and Dan and Abel-beth-maacah, and all Chinneroth as far as all the land of Naphtali."
1 Kings,1kgs,10,14,20,1 Kings Chapter 15 Verse 21,1kgs_15_21,https://en.wikipedia.org/wiki/Bible,"And Baasha, hearing of it, put a stop to the building of Ramah, and was living in Tirzah."
1 Kings,1kgs,10,14,21,1 Kings Chapter 15 Verse 22,1kgs_15_22,https://en.wikipedia.org/wiki/Bible,"Then King Asa got all Judah together, making every man come; and they took away the stones and the wood with which Baasha was building Ramah, and King Asa made use of them for building Geba in the land of Benjamin, and Mizpah."
1 Kings,1kgs,10,14,22,1 Kings Chapter 15 Verse 23,1kgs_15_23,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Asa, and his power, and all he did, and the towns of which he was the builder, are they not recorded in the book of the history of the kings of Judah? But when he was old he had a disease of the feet."
1 Kings,1kgs,10,14,23,1 Kings Chapter 15 Verse 24,1kgs_15_24,https://en.wikipedia.org/wiki/Bible,So Asa went to rest with his fathers and was put into the earth in the town of David his father: and Jehoshaphat his son became king in his place.
1 Kings,1kgs,10,14,24,1 Kings Chapter 15 Verse 25,1kgs_15_25,https://en.wikipedia.org/wiki/Bible,"Nadab, the son of Jeroboam, became king over Israel in the second year that Asa was king of Judah; and he was king of Israel for two years."
1 Kings,1kgs,10,14,25,1 Kings Chapter 15 Verse 26,1kgs_15_26,https://en.wikipedia.org/wiki/Bible,"He did evil in the eyes of the Lord, copying the evil ways of his father, and the sin which he did and made Israel do."
1 Kings,1kgs,10,14,26,1 Kings Chapter 15 Verse 27,1kgs_15_27,https://en.wikipedia.org/wiki/Bible,"And Baasha, the son of Ahijah, of the family of Issachar, made a secret design against him, attacking him at Gibbethon, a town of the Philistines; for Nadab and the armies of Israel were making war on Gibbethon."
1 Kings,1kgs,10,14,27,1 Kings Chapter 15 Verse 28,1kgs_15_28,https://en.wikipedia.org/wiki/Bible,"In the third year of the rule of Asa, king of Judah, Baasha put him to death, and became king in his place."
1 Kings,1kgs,10,14,28,1 Kings Chapter 15 Verse 29,1kgs_15_29,https://en.wikipedia.org/wiki/Bible,"And straight away when he became king, he sent destruction on all the offspring of Jeroboam; there was not one living person of all the family of Jeroboam whom he did not put to death, so the word of the Lord, which he said by his servant Ahijah the Shilonite, came about;"
1 Kings,1kgs,10,14,29,1 Kings Chapter 15 Verse 30,1kgs_15_30,https://en.wikipedia.org/wiki/Bible,"Because of the sins which Jeroboam did and made Israel do, moving the Lord, the God of Israel, to wrath."
1 Kings,1kgs,10,14,30,1 Kings Chapter 15 Verse 31,1kgs_15_31,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Nadab, and all he did, are they not recorded in the book of the history of the kings of Israel?"
1 Kings,1kgs,10,14,31,1 Kings Chapter 15 Verse 32,1kgs_15_32,https://en.wikipedia.org/wiki/Bible,"And there was war between Asa and Baasha, king of Israel, all their days."
1 Kings,1kgs,10,14,32,1 Kings Chapter 15 Verse 33,1kgs_15_33,https://en.wikipedia.org/wiki/Bible,"In the third year of the rule of Asa, king of Judah, Baasha, the son of Ahijah, became king over all Israel in Tirzah, and was king for twenty-four years."
1 Kings,1kgs,10,14,33,1 Kings Chapter 15 Verse 34,1kgs_15_34,https://en.wikipedia.org/wiki/Bible,"He did evil in the eyes of the Lord, copying the evil ways of Jeroboam and the sin which he made Israel do."
1 Kings,1kgs,10,15,0,1 Kings Chapter 16 Verse 1,1kgs_16_1,https://en.wikipedia.org/wiki/Bible,"And the word of the Lord came to Jehu, son of Hanani, protesting against Baasha and saying,"
1 Kings,1kgs,10,15,1,1 Kings Chapter 16 Verse 2,1kgs_16_2,https://en.wikipedia.org/wiki/Bible,"Because I took you up out of the dust, and made you ruler over my people Israel; and you have gone in the ways of Jeroboam, and made my people Israel do evil, moving me to wrath by their sins;"
1 Kings,1kgs,10,15,2,1 Kings Chapter 16 Verse 3,1kgs_16_3,https://en.wikipedia.org/wiki/Bible,"Truly, I will see that Baasha and all his family are completely brushed away; I will make your family like the family of Jeroboam, the son of Nebat."
1 Kings,1kgs,10,15,3,1 Kings Chapter 16 Verse 4,1kgs_16_4,https://en.wikipedia.org/wiki/Bible,"Anyone of the family of Baasha who comes to death in the town, will become food for the dogs; and he to whom death comes in the open country, will be food for the birds of the air."
1 Kings,1kgs,10,15,4,1 Kings Chapter 16 Verse 5,1kgs_16_5,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Baasha, and what he did, and his power, are they not recorded in the book of the history of the kings of Israel?"
1 Kings,1kgs,10,15,5,1 Kings Chapter 16 Verse 6,1kgs_16_6,https://en.wikipedia.org/wiki/Bible,"And Baasha went to rest with his fathers, and was put into the earth at Tirzah; and Elah his son became king in his place."
1 Kings,1kgs,10,15,6,1 Kings Chapter 16 Verse 7,1kgs_16_7,https://en.wikipedia.org/wiki/Bible,"And the Lord sent his word against Baasha and his family by the mouth of the prophet Jehu, the son of Hanani, because of all the evil he did in the eyes of the Lord, moving him to wrath by the work of his hands, because he was like the family of Jeroboam, and because he put it to death."
1 Kings,1kgs,10,15,7,1 Kings Chapter 16 Verse 8,1kgs_16_8,https://en.wikipedia.org/wiki/Bible,"In the twenty-sixth year that Asa was king of Judah, Elah, the son of Baasha, became king of Israel in Tirzah, and he was king for two years."
1 Kings,1kgs,10,15,8,1 Kings Chapter 16 Verse 9,1kgs_16_9,https://en.wikipedia.org/wiki/Bible,"And his servant Zimri, captain of half his war-carriages, made secret designs against him: now he was in Tirzah, drinking hard in the house of Arza, controller of the king's house in Tirzah."
1 Kings,1kgs,10,15,9,1 Kings Chapter 16 Verse 10,1kgs_16_10,https://en.wikipedia.org/wiki/Bible,"And Zimri went in and made an attack on him and put him to death, in the twenty-seventh year that Asa was king of Judah, and made himself king in his place."
